# RA Dec Dist
-15.899536443589563, 71.35460183286736, 2326.06
82.91881173097057, -52.240036230895214, 15175.96
-76.2910566303014, 76.16553100800941, 12317.13
-39.88443976500574, 5.610156956363139, 6661.93
-2.331399603855281, 18.926258694321326, 46486.95
156.4047869066846, 22.40216828243762, 107720.83
-100.44591062343957, -5.774192508710483, 1165.89
-167.24795845482018, -27.060156025357223, 655804.9
-87.20512021657095, -52.81473891002403, 1026.5
-87.18235000759474, -52.805914584594355, 1070.32
158.2496840107523, 1.5383911070302518, 536267.23
151.5284984100715, 4.546641456587916, 2779.38
143.9561232867937, 34.39030220242111, 1175.52
-39.3912487665675, 5.136130717143079, 505318.31
103.54015515676355, 18.91313370428956, 1125737.77
63.42812398665367, -76.48094933350492, 1155.86
-31.105980831308766, 19.2649000650951, 94132.99
-111.86308373702884, 9.99826563460269, 12026.39
-69.37836248829797, -16.779094845353608, 13463.9
162.4037698324827, 69.92025651824217, 226867.42
80.12517035637106, 71.6097955887026, 8340.08
-142.87336702045474, -23.517574327326702, 1031.68
72.15873328217813, 59.057958926724396, 7305.44
21.799294673511444, 51.53237726504121, 4249.28
20.56177760626557, 69.09820470505807, 1209.2
9.683694301040688, -89.3825505340884, 6158.26
-99.61904162552993, -77.57926992424744, 1054.0
-137.28142597566688, -30.028436111246773, 4831.23
-59.090379873651784, 32.796488581406486, 1834.95
-140.2559840272509, -14.141871999062747, 1442.77
-90.63505407252089, -60.088594605722484, 6418.69
-97.97013522947756, -8.681448475116303, 3511.13
-80.04364750287917, 8.630402607927342, 2426.75
-23.38011542956516, 16.51652757915824, 1987.29
-53.560505081396705, -9.833119591290275, 10665.34
-157.91393508459694, -42.72320083168059, 3577.3
-70.05782245584608, -29.343444294389712, 3312.01
127.12342713585123, -65.27625205401691, 13290.42
-158.2426177399913, -15.985148826129159, 5269.96
134.48295711470828, 37.44014337365789, 5547.55
44.922658414029996, 35.428144022043014, 3182.83
-154.6672298015267, 58.61629344574082, 26365.09
-66.72248289423764, 21.974887993875807, 1333.16
173.7030818282883, -13.6461210999278, 16246.68
112.63072387752935, 47.48884097667448, 14832.21
-44.558784181813365, -68.97876569850405, 3830.33
-59.46592059051559, 4.531349578571178, 1042.3
-147.23683681193825, -52.69399112213197, 81600.1
77.5111895112724, 13.146979836955442, 2383.88
-66.72067156865019, -18.961881406825977, 5747.27
-101.26724187688703, 21.43493946662626, 22255.87
61.53403136205534, -69.1381742565116, 4372.78
-40.46101860496142, 71.94230177343397, 2294.89
88.83819110115289, 28.838566091383022, 4470.62
141.64879165827097, -5.954761033588332, 1146.25
150.41001043927366, -16.19027668946383, 2765.05
62.60151780110008, 40.76884934880874, 18113.44
106.96582413210056, 76.1568795462584, 1905.07
-58.66039276155194, -55.35635902541066, 61360.79
-78.8743491140452, -18.571975594120588, 17739.58
-84.01183582741926, -3.475135259283997, 1520.34
-17.6143789683287, -59.26988102089139, 8859.14
-39.83524125460807, 42.32942894356132, 1551.24
-116.75465498643949, 6.842511218453001, 2020.93
64.5566451997033, 11.881099072108366, 10030.62
75.02700279791124, 15.45666719590756, 2741.58
-57.635948885270466, -27.851586730110007, 2387.41
-178.07441091187744, -12.37568103034678, 5309.9
-85.58900112202902, -18.976715197143317, 26585.28
-54.13568613017402, -35.677713818994235, 1150.23
46.089542029256386, 46.31132470350917, 13773.07
2.3870036058784985, 36.569042171633804, 11408.24
29.721687621117574, 16.532190150532404, 1201.34
167.24623837523038, -34.624612142207106, 40483.85
-127.12688404564216, 7.768141594862605, 3636.45
176.20345093261804, -18.472118874363915, 1717.44
23.773916733460666, -58.405455745900674, 1576.06
-60.72161587481469, -12.653489350021848, 16153.38
112.6886396042582, 33.96517717631012, 4831.69
-173.6281744942357, 2.4423001912052773, 3238164.39
144.64022601868177, 32.61824237604478, 1397.13
-82.97842972203435, 42.04421395120896, 264552.62
29.210574548723578, -82.07200692232958, 11724.66
101.24113480984495, 38.22657843245153, 6682.91
-64.16022360996382, 14.063991759028358, 67278.71
128.55405409534384, 36.185452022915044, 2888.6
131.0453664112259, 52.261022634012484, 26262.42
-161.1185628967756, 61.56093939693999, 37606.37
-161.62481471764934, -46.78695948304896, 175554.31
-153.06266123670974, -37.62302054001208, 310703.35
-108.0991965389576, 6.298355738471532, 27057.82
62.932159314298296, 72.396914646589, 1456.87
54.39190364484857, 21.36358202054656, 4126.15
-57.398779038255405, 10.47548046431901, 11366.69
-178.52000490726624, 73.8742281498998, 1337.88
-153.63468344970678, -20.32200833779067, 4751.61
87.15117745970431, 42.70802922705167, 7712.31
-170.81314055282903, -45.00250248911136, 2679.85
164.45023624439386, 4.205378381356791, 101550.67
-89.27173301204336, -72.00796358876956, 3639.82
118.85622064833137, 7.826020703510096, 1099.44
-174.96154630037046, -16.747147208616287, 13830.18
103.64845290554968, -60.76851045663977, 3859.63
-43.82214030757189, 20.4537371020551, 35609.32
-61.12503466167097, -46.33195687041702, 1167.0
-148.24480128314272, -25.2744800160277, 1470.93
152.9685455359541, -2.7852993051472255, 342724.56
105.04876483606832, -11.376547399387611, 1299.14
-133.7201401909406, -37.570303423748555, 2650.55
-79.76247613835663, 7.898731499318913, 3116.59
165.64866100740176, -38.08966265287426, 10609.58
-159.5519432279304, -7.411816912315839, 148033.91
-110.92099805198478, -68.25168806044869, 8060.98
-60.9207419712268, 79.75512588825309, 24514.83
89.72962547978263, -51.639211235845856, 2418.91
-83.3530005659243, -59.903026746808294, 7320.46
-105.7033069201112, 40.42113704913013, 1943.5
-102.18387669518923, 35.55768345878772, 1184.7
-130.9450222026894, -30.551758434858765, 17785.1
98.11292679690607, 73.37976966056785, 1023.93
-72.67403215862929, 7.175168064647764, 2919.69
76.9010085959562, -55.67825845710992, 7344.02
23.186239509160654, 27.09352729744619, 8619.64
148.77654168202895, 23.3052766325399, 21155.24
74.66292183348104, 35.96924074579786, 30958.68
89.96129823054059, -7.318491121762409, 5847.54
-157.00795777843555, -68.85215131176565, 22876.41
-93.34726782731698, 43.28001661373702, 5277.78
-159.2982382621558, -39.88683636640395, 16987.99
-49.50449019184081, -14.372239834443173, 12522.36
-125.04946490310721, -1.455950874693455, 338831.51
-111.33975978064565, 34.984095344698694, 26053.2
-90.94651340871765, -7.437598756759959, 2335.35
-88.28262237485137, -25.07098859439881, 17278.31
-54.25322742915909, -71.7462331767358, 2415.9
-46.499913858840856, 28.644169202761063, 6489.59
70.3073968011784, 75.41400686977501, 1955.07
59.36129696195765, -69.28645962011798, 2545.38
-92.46368932858226, -5.266722751779244, 219314.27
-102.30477626755015, 16.64577604821011, 7543.92
109.65937530721023, 63.30631923985802, 1548.65
-145.29399424470876, -29.48164996191356, 8366.41
89.08698678071747, 63.09161179066122, 1533.09
98.42590155896387, -1.118682163830644, 1129.97
-59.078457160340115, -5.91195110965741, 18143.03
-88.8569635647122, -31.19893722057804, 2105.42
-2.5281444147158902, 13.199066670027364, 482991.06
75.23119692995454, 74.59954876367195, 24190.18
-43.313801805616606, 2.6574039444613393, 7528.83
97.27775051835319, -10.752205389952406, 1223.05
155.2342534584279, 62.69964089424818, 16773.55
-92.22703621460285, -4.722766815851519, 1520.48
-46.875737368829625, -7.9200597230383805, 5740.45
-162.48630178536945, -47.682704216208435, 4369.49
-46.06546018210244, 11.036962623565696, 6623.76
-155.15029134935563, -46.84270014812652, 3902.01
-116.75507281099591, -7.766307893725737, 15746.43
-74.473630443997, -44.25205452899475, 1636.33
-105.90998909078023, 29.636948612320854, 5160.12
153.0116891494641, 73.53087189976898, 1030.2
138.12453954859137, 59.18647454165163, 1789.88
70.42173967798448, 15.839613285407133, 1377.11
-123.16021232455769, -11.932074863971629, 7557.62
-98.56755820136254, -9.193182053732578, 1869.64
-79.39589671578786, -2.5665047002281267, 1941.95
-79.36680840169743, -61.45735153510374, 9543.9
17.70908731324184, 1.399810389125711, 11602.47
-96.3771208738258, 41.15802249627729, 45530.49
155.6339339637492, 49.53704193114913, 2264.89
98.52965954231452, 35.449220892021046, 1158.02
-30.223476753134232, -10.253619652668029, 12965.11
-149.19976601713356, 64.95713883239098, 27992.27
100.99487887569438, 22.48620592214822, 6362.99
122.48051187196027, 41.364768429774436, 1572.33
177.35834090529858, -35.886021813443534, 46390.02
-110.14232480045979, 73.04082118212109, 3171.12
26.688979744851668, 58.76001177943999, 18747.6
43.69664731618323, 12.19265118303163, 1799.5
-131.02284362178708, 37.477858116824386, 1302400.87
74.13548137431411, -69.80111772575137, 6735.98
144.3114176826221, 2.394410181639175, 2979.2
1.8712141085165235, 1.702804815356007, 1638.73
103.79746876492122, -0.9677685589193165, 2495.87
-159.23428211177207, -41.72361662647757, 1259.87
-76.8142806919413, 37.17258265236809, 12110.66
-87.632704706832, -53.25097378879645, 4656.08
-13.627021262617086, 53.159806318765646, 10507.65
130.81209508089063, 35.30162481167133, 3957.03
-100.70297853171638, 47.22959085572739, 26855.59
103.45472809372508, 50.72548570913767, 1406.9
116.36391100996414, 2.7058815747154323, 4029.73
131.0696740148753, 51.072438815034985, 255195.52
-44.93821382564572, -30.574058721459558, 2758.16
56.583910885315426, -25.8270161248879, 2249.73
-56.41633558361874, 15.736550129530816, 2418.79
-162.30150686787806, 57.637322636285546, 10008.01
70.89241827466236, -45.716917454579196, 2687.57
101.61602414849288, 59.05046724883268, 7598.93
97.54679790794711, -56.415111066562126, 3536.62
-126.0285879457821, 58.46752340430644, 1281.63
-126.57059705714641, -44.79459404318048, 1729.53
142.4449086354142, 80.40126460413403, 3938.91
168.3432845369597, -19.658129925221278, 1659.34
-92.23911953367394, 49.18792876326672, 1483.19
-6.672258421054661, 39.81183445545339, 4811.66
-146.47637905308147, -19.392985050872774, 3222.61
-92.73776939487071, 61.036010995524, 2812.6
-171.20410981710353, -18.314906510231467, 26064.07
-22.36388886965952, -68.83310891686867, 4323.1
-18.067086415406223, 50.44918678513552, 7309.26
-169.23056241323513, -12.303841876500366, 2089.28
130.80830042576355, 63.55618486689935, 6063.2
57.63668824314622, -37.75024477127624, 1611.37
-114.57789112717631, 32.49540543193401, 2133.44
-164.4480716168303, -43.08407224378017, 13608.94
150.4738700980357, -0.39103463542674677, 3861.39
124.85446982928443, -29.985057050414635, 1567.57
-121.753330353768, 42.33345266843262, 13284.79
-177.56247926171577, -35.618162596295974, 7655.77
-110.35570318844329, 22.052836767911778, 15430.08
-97.07045596719986, 26.908176963042777, 1221.45
-82.92121643529833, -57.28545095560738, 16763.19
-154.2350594790392, 48.80297565543477, 21169.71
106.42954550972276, 84.17081282783467, 10780.36
-85.85183330333061, -34.43188977652478, 16511.36
142.34408768857796, 22.472478141761894, 169337.13
-58.583429896553326, 49.435701238665054, 1859.7
-71.80180343519311, 82.27454009335476, 29016.09
105.83907704155067, -57.17042958309294, 2448.85
160.3708875586905, -0.34527632609630177, 20919.49
154.2175852574158, 6.559310481869442, 13664.51
-161.15587237870778, -23.086819824206483, 16316.44
-149.59728447230586, -42.33402136785235, 10159.99
-155.10319111366806, -66.5136947986729, 18512.6
-156.8316708633402, -22.98238583232218, 7579.14
-48.76499972940931, 12.172935929994674, 4417.15
-12.458877421345312, 6.9930958963176195, 22159.35
-16.068131641797866, 17.533693208415734, 4523.58
21.02803248748391, 23.31013159963997, 2213.85
-141.21435539307177, -8.987489264844145, 6633.62
-1.5684188948816475, 32.28872280372705, 2170.03
-70.61424396116679, -31.875399717666635, 9973.51
35.225865708613846, -1.0966450417393383, 1310.3
